iFA,ROI_idx,#No.,Region,RegionLongName,Cortical Division,LR,idx,ROI_value_mean,p_value_mean,p_value_FDR_mean,significant_FDR_mean,label_FDR_mean,ROI_value_sum,p_value_sum,p_value_FDR_sum,significant_FDR_sum,label_FDR_sum,delta_mean_minus_sum,abs_delta,effect_sign_mean,effect_sign_sum,effect_sign_reversal,FDR_comparison
7,63.0,63.0,STSda,Area_STSd_anterior,Auditory_Association,idx_L,63,0.1464116126298904,0.4417982302720054,0.4640372330022632,0,,0.1837404668331146,0.4271085306916001,0.4553456804929067,0,,-0.03732885420322421,0.03732885420322421,1,1,False,neither
7,64.0,64.0,STSdp,Area_STSd_posterior,Auditory_Association,idx_L,64,1.1451411247253418,0.1260753511235832,0.2430257145971339,0,,1.5391277074813845,0.0618865610006968,0.1515589248996658,0,,-0.3939865827560427,0.3939865827560427,1,1,False,neither
7,65.0,65.0,STSva,Area_STSv_anterior,Auditory_Association,idx_L,65,0.5711507797241211,0.2839487197144258,0.3857416569705407,0,,0.6292424201965332,0.2645951805792162,0.3764990711799125,0,,-0.05809164047241211,0.05809164047241211,1,1,False,neither
7,66.0,66.0,STSvp,Area_STSv_posterior,Auditory_Association,idx_L,66,1.478724718093872,0.0696069516056454,0.1681267436593213,0,,1.658211588859558,0.0486373832419475,0.1389639521198502,0,,-0.17948687076568604,0.17948687076568604,1,1,False,neither
7,67.0,67.0,TA2,Area_TA2,Auditory_Association,idx_L,67,0.5396718382835388,0.2947116823075202,0.3929489097433603,0,,0.958488404750824,0.1689082678397316,0.281513779732886,0,,-0.41881656646728516,0.41881656646728516,1,1,False,neither
7,68.0,68.0,AAIC,Anterior_Agranular_Insula_Complex,Insula_FrontalOperc,idx_L,68,2.108363389968872,0.0174997843147681,0.0749990756347205,0,,2.234776735305786,0.0127160049660149,0.0653965969680771,0,,-0.12641334533691406,0.12641334533691406,1,1,False,neither
7,69.0,69.0,AVI,Anterior_Ventral_Insular_Area,Insula_FrontalOperc,idx_L,69,0.4047547280788421,0.3428289046750709,0.4220485972525825,0,,0.3773480951786041,0.3529574672836217,0.4307277566850977,0,,0.02740663290023798,0.02740663290023798,1,1,False,neither
7,70.0,70.0,FOP2,Frontal_Opercular_Area_2,Insula_FrontalOperc,idx_L,70,-0.3135826289653778,0.3769190273030898,0.43912896384826,0,,-0.4098125398159027,0.3409717333722359,0.4218207010790548,0,,0.0962299108505249,0.0962299108505249,-1,-1,False,neither
7,71.0,71.0,FOP3,Frontal_Opercular_Area_3,Insula_FrontalOperc,idx_L,71,-1.6544716358184814,0.04901586090206,0.1326745107123429,0,,-1.6839218139648438,0.0460983899788654,0.1349221170113134,0,,0.029450178146362305,0.029450178146362305,-1,-1,False,neither
7,72.0,72.0,FOP4,Frontal_Opercular_Area_4,Insula_FrontalOperc,idx_L,72,-0.3599331378936767,0.3594485675335293,0.4313382810402351,0,,-0.2725364863872528,0.3926047702691684,0.4472712572686729,0,,-0.0873966515064239,0.0873966515064239,-1,-1,False,neither
7,73.0,73.0,FOP5,Area_Frontal_Opercular_5,Insula_FrontalOperc,idx_L,73,1.048185110092163,0.1472766647018899,0.2616234371100134,0,,1.2634713649749756,0.1032099155721918,0.2075730145585981,0,,-0.2152862548828125,0.2152862548828125,1,1,False,neither
7,74.0,74.0,Ig,Insular_Granular_Complex,Insula_FrontalOperc,idx_L,74,-1.0092865228652954,0.156418620833778,0.2733529296124276,0,,-1.2929298877716064,0.0980176546721333,0.2007724611359501,0,,0.28364336490631104,0.28364336490631104,-1,-1,False,neither
7,75.0,75.0,MI,Middle_Insular_Area,Insula_FrontalOperc,idx_L,75,-1.672163486480713,0.0472460442223083,0.1298364574048167,0,,-1.618069410324097,0.0528238199835284,0.1429817683764679,0,,-0.05409407615661599,0.05409407615661599,-1,-1,False,neither
7,76.0,76.0,PI,Para-Insular_Area,Insula_FrontalOperc,idx_L,76,1.981202244758606,0.0237842988007443,0.0933947494860744,0,,2.172745704650879,0.0148997309053399,0.0687679887938766,0,,-0.19154345989227295,0.19154345989227295,1,1,False,neither
7,77.0,77.0,Pir,Pirform_Cortex,Insula_FrontalOperc,idx_L,77,0.6477201581001282,0.2585829819346315,0.3696893945273216,0,,0.6336791515350342,0.2631451168133704,0.3763216376139205,0,,0.014041006565093994,0.014041006565093994,1,1,False,neither
7,78.0,78.0,PoI1,Area_Posterior_Insular_1,Insula_FrontalOperc,idx_L,78,1.9242302179336548,0.0271628665092511,0.0997819586054122,0,,1.643035054206848,0.0501878403631846,0.1406035196467119,0,,0.28119516372680686,0.28119516372680686,1,1,False,neither
7,79.0,79.0,PoI2,Posterior_Insular_Area_2,Insula_FrontalOperc,idx_L,79,0.2141449898481369,0.4152169963171665,0.4530968750742463,0,,-0.0980776473879814,0.4609353183698133,0.4785963206255734,0,,0.3122226372361183,0.3122226372361183,1,-1,True,neither
7,80.0,80.0,H,Hippocampus,Medial_Temporal,idx_L,80,1.5071803331375122,0.0658822199516772,0.162449309469889,0,,1.322350263595581,0.0930257712699876,0.1969957509246796,0,,0.18483006954193115,0.18483006954193115,1,1,False,neither
7,81.0,81.0,PreS,PreSubiculum,Medial_Temporal,idx_L,81,1.36102294921875,0.0867532185852617,0.185899754111275,0,,1.2170612812042236,0.1117904503932651,0.2187204464216056,0,,0.14396166801452637,0.14396166801452637,1,1,False,neither
7,82.0,82.0,EC,Entorhinal_Cortex,Medial_Temporal,idx_L,82,0.728459358215332,0.233166219354225,0.3497493290313376,0,,0.2949664294719696,0.3840097623665889,0.4412054209913055,0,,0.4334929287433624,0.4334929287433624,1,1,False,neither
7,83.0,83.0,PeEc,Perirhinal_Ectorhinal_Cortex,Medial_Temporal,idx_L,83,2.435750722885132,0.0074304608702218,0.0476989614980584,0,,2.199143409729004,0.0139338633511807,0.0684433927373499,0,,0.23660731315612793,0.23660731315612793,1,1,False,neither
7,84.0,84.0,TF,Area_TF,Medial_Temporal,idx_L,84,2.1470606327056885,0.015894227432353,0.0702283618306251,0,,2.013168811798096,0.0220484365419347,0.085348786613941,0,,0.13389182090759233,0.13389182090759233,1,1,False,neither
7,85.0,85.0,PHA1,ParaHippocampal_Area_1,Medial_Temporal,idx_L,85,2.87198543548584,0.0020395088303332,0.0209778051119992,0,,2.408809185028076,0.0080023316810558,0.0523788982760022,0,,0.46317625045776367,0.46317625045776367,1,1,False,neither
7,86.0,86.0,PHA2,ParaHippocampal_Area_2,Medial_Temporal,idx_L,86,1.448298692703247,0.0737667665672125,0.1691467258866019,0,,0.8643448948860168,0.1936992272678246,0.3085474416655613,0,,0.5839537978172302,0.5839537978172302,1,1,False,neither
7,87.0,87.0,PHA3,ParaHippocampal_Area_3,Medial_Temporal,idx_L,87,2.2172622680664062,0.0133025873499233,0.0642294320526169,0,,1.4850513935089111,0.0687651052494581,0.1630500104620267,0,,0.7322108745574951,0.7322108745574951,1,1,False,neither
7,88.0,88.0,PHT,Area_PHT,Lateral_Temporal,idx_L,88,2.484130620956421,0.0064934080901336,0.0458358218127082,0,,2.3235747814178467,0.0100741476768327,0.0566670806821839,0,,0.16055583953857422,0.16055583953857422,1,1,False,neither
7,89.0,89.0,TE1a,Area_TE1_anterior,Lateral_Temporal,idx_L,89,-1.1074920892715454,0.1340406153167332,0.2532034669151318,0,,-1.16875159740448,0.1212518634060322,0.2292026065608952,0,,0.06125950813293457,0.06125950813293457,-1,-1,False,neither
7,90.0,90.0,TE1m,Area_TE1_Middle,Lateral_Temporal,idx_L,90,-0.2794679999351501,0.3899428462074063,0.4470682313205932,0,,-0.1569775342941284,0.4376312768056803,0.4620154241936801,0,,-0.1224904656410217,0.1224904656410217,-1,-1,False,neither
7,91.0,91.0,TE1p,Area_TE1_posterior,Lateral_Temporal,idx_L,91,-0.2346817702054977,0.4072278689485055,0.4530968750742463,0,,-0.1891626864671707,0.4249826557659797,0.4553385597492639,0,,-0.045519083738327,0.045519083738327,-1,-1,False,neither
7,92.0,92.0,TE2a,Area_TE2_anterior,Lateral_Temporal,idx_L,92,-2.048056602478028,0.0202772267692579,0.0858800192580338,0,,-2.051347494125366,0.0201165591920831,0.0826534126757404,0,,0.003290891647338423,0.003290891647338423,-1,-1,False,neither
7,93.0,93.0,TE2p,Area_TE2_posterior,Lateral_Temporal,idx_L,93,3.7970802783966064,7.320519267206507e-05,0.0023958063056312,1,+,3.765335321426392,8.31628583248519e-05,0.0027216935451769,1,+,0.0317449569702144,0.0317449569702144,1,1,False,shared_same_direction
7,94.0,94.0,TGd,Area_TG_dorsal,Lateral_Temporal,idx_L,94,0.6419365406036377,0.260457193746162,0.3696893945273216,0,,0.6751676797866821,0.2497846191205902,0.3641040805519152,0,,-0.033231139183044434,0.033231139183044434,1,1,False,neither
7,95.0,95.0,TGv,Area_TG_Ventral,Lateral_Temporal,idx_L,95,0.1024509221315383,0.4591993831283879,0.4750338446155737,0,,0.0739354267716407,0.470530883246313,0.4839746227676362,0,,0.0285154953598976,0.0285154953598976,1,1,False,neither
7,96.0,96.0,PSL,PeriSylvian_Language_Area,TPO,idx_L,96,5.736076354980469,4.844749613871236e-09,1.744109860993645e-06,1,+,5.975387573242188,1.1477189904291362e-09,4.131788365544891e-07,1,+,-0.23931121826171964,0.23931121826171964,1,1,False,shared_same_direction
7,97.0,97.0,STV,Superior_Temporal_Visual_Area,TPO,idx_L,97,4.407256603240967,5.234406872501323e-06,0.0002691980677286,1,+,4.312037467956543,8.087850686435547e-06,0.0004852710411861,1,+,0.09521913528442383,0.09521913528442383,1,1,False,shared_same_direction
7,98.0,98.0,TPOJ1,Area_TemporoParietoOccipital_Junction_1,TPO,idx_L,98,3.0558032989501958,0.0011222922827524,0.0134675073930295,0,,3.283226490020752,0.0005131308840123,0.00765646524176,0,,-0.2274231910705562,0.2274231910705562,1,1,False,neither
7,99.0,99.0,TPOJ2,Area_TemporoParietoOccipital_Junction_2,TPO,idx_L,99,2.3006107807159424,0.0107068205612814,0.057529185105393,0,,2.09694242477417,0.0179993361832171,0.0771400122137877,0,,0.20366835594177246,0.20366835594177246,1,1,False,neither
7,100.0,100.0,TPOJ3,Area_TemporoParietoOccipital_Junction_3,TPO,idx_L,100,2.134309768676758,0.0164087160782701,0.0711703347973161,0,,1.9244693517684937,0.027147889387808,0.0977324017961089,0,,0.20984041690826416,0.20984041690826416,1,1,False,neither
7,101.0,101.0,7AL,Lateral_Area_7A,Superior_Parietal,idx_L,101,-1.0861473083496094,0.1387069124449177,0.2573942705163423,0,,-1.3166629076004028,0.0939758210605112,0.1975069881124238,0,,0.23051559925079346,0.23051559925079346,-1,-1,False,neither
7,102.0,102.0,7Am,Medial_Area_7A,Superior_Parietal,idx_L,102,-0.389853686094284,0.3483223713088006,0.4238795122208813,0,,-0.5724051594734192,0.2835237606245655,0.3837163677625698,0,,0.1825514733791352,0.1825514733791352,-1,-1,False,neither
7,103.0,103.0,7PC,Area_7PC,Superior_Parietal,idx_L,103,-2.54250431060791,0.0055030621812135,0.042151114579508,0,,-2.5517375469207764,0.0053593613836321,0.0428169002771939,0,,0.009233236312866211,0.009233236312866211,-1,-1,False,neither
7,104.0,104.0,7Pl,Lateral_Area_7P,Superior_Parietal,idx_L,104,-2.6760199069976807,0.003725110988798,0.0327082916089583,0,,-2.748538017272949,0.0029930846226776,0.0283555385306302,0,,0.07251811027526855,0.07251811027526855,-1,-1,False,neither
7,105.0,105.0,7Pm,Medial_Area_7P,Superior_Parietal,idx_L,105,1.8966645002365112,0.0289361159222282,0.1041700173200217,0,,1.7245121002197266,0.0423077182283679,0.1280302559136276,0,,0.17215240001678467,0.17215240001678467,1,1,False,neither
7,106.0,106.0,AIP,Anterior_IntraParietal_Area,Superior_Parietal,idx_L,106,-2.7023468017578125,0.0034425952745027,0.0309833574705249,0,,-2.739741802215576,0.0030743733537956,0.0283788309581138,0,,0.03739500045776367,0.03739500045776367,-1,-1,False,neither
7,107.0,107.0,LIPd,Area_Lateral_IntraParietal_dorsal,Superior_Parietal,idx_L,107,2.2222588062286377,0.0131329101657786,0.0642294320526169,0,,2.2993831634521484,0.0107415955733923,0.0577666073463481,0,,-0.07712435722351074,0.07712435722351074,1,1,False,neither
7,108.0,108.0,LIPv,Area_Lateral_IntraParietal_ventral,Superior_Parietal,idx_L,108,-2.6035428047180176,0.0046132872692814,0.0369062981542514,0,,-2.4835009574890137,0.0065048992336854,0.0445586778246493,0,,-0.1200418472290039,0.1200418472290039,-1,-1,False,neither
7,109.0,109.0,MIP,Medial_IntraParietal_Area,Superior_Parietal,idx_L,109,-1.808672785758972,0.0352509266547254,0.1143273296910015,0,,-1.881026148796081,0.0299841809404563,0.1044686059964177,0,,0.07235336303710915,0.07235336303710915,-1,-1,False,neither
7,110.0,110.0,VIP,Ventral_IntraParietal_Complex,Superior_Parietal,idx_L,110,-4.4875569343566895,3.602228123396984e-06,0.0002593604248845,1,-,-4.264350891113281,1.0024208665082543e-05,0.0005155307313471,1,-,-0.2232060432434082,0.2232060432434082,-1,-1,False,shared_same_direction
7,111.0,111.0,IP0,Area_IntraParietal_0,Inferior_Parietal,idx_L,111,-1.9449917078018188,0.0258879881654583,0.0971707316453386,0,,-1.8598467111587524,0.0314536082396643,0.1058252239839174,0,,-0.0851449966430664,0.0851449966430664,-1,-1,False,neither
7,112.0,112.0,IP1,Area_IntraParietal_1,Inferior_Parietal,idx_L,112,1.339545488357544,0.0901965781307243,0.1910045183944751,0,,1.2853403091430664,0.0993366950391007,0.2020407356727472,0,,0.05420517921447754,0.05420517921447754,1,1,False,neither
7,113.0,113.0,IP2,Area_IntraParietal_2,Inferior_Parietal,idx_L,113,0.9249549508094788,0.1774946705362133,0.2944612045762064,0,,0.887811541557312,0.1873210667711882,0.3037164465537351,0,,0.03714340925216675,0.03714340925216675,1,1,False,neither
7,114.0,114.0,PF,Area_PF_Complex,Inferior_Parietal,idx_L,114,0.4378213286399841,0.3307579042144134,0.4147429431405879,0,,0.5265969038009644,0.2992367712763786,0.3989823617018382,0,,-0.08877557516098028,0.08877557516098028,1,1,False,neither
7,115.0,115.0,PFm,Area_PFm_Complex,Inferior_Parietal,idx_L,115,-0.4233627915382385,0.3360152939379661,0.4185657640749751,0,,-0.2421481609344482,0.4043326806785815,0.4492705611014885,0,,-0.18121463060379034,0.18121463060379034,-1,-1,False,neither
